,Unnamed: 0,smiles,cluster_id,score
789,789,Cc1ccc(S(=O)(=O)N2C=C(N3C(=O)S[C@@H]3c3ccc(Cl)c(Cl)c3)C(=O)[C@@]2(C)COCc2ccccc2)cc1,65,13.5
800,800,N#Cc1ccc(N(Cc2ccc(Cl)cc2)Cc2ccc([N+](=O)[O-])s2)cc1,90,20.5
808,808,N#Cc1cc(F)cc(Oc2ccc(C#N)c3c2CC(F)(F)[C@H]3O)c1,90,16.0
809,809,N#Cc1cc(F)cc(C(=O)N2CCOC[C@H]2Cc2cccc(-n3nccn3)c2)c1,90,11.0
811,811,O=[N+]([O-])c1cccc(CSc2nnc(-c3ccncc3)o2)c1,18,26.5
815,815,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccc(-c3nc4ccccc4o3)cc2)cc1,18,17.0
816,816,CCOC(=O)n1c(-c2ccc([N+](=O)[O-])cc2)cc2ccccc21,18,27.0
822,822,COCCn1nc(Nc2cc(-c3cccc(NC(=O)[C@H](CO)N4CCOCC4)c3)ncn2)cc1C,10,15.0
823,823,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)c1ccccc1C(=O)N2C,10,11.5
824,824,Cc1ccc(C2CCN(c3ncc(C(=O)NCCC4CCCN(c5ncnc6[nH]ccc56)C4)s3)C2)cn1,10,14.0
825,825,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1O[C@@H]1CCOC1,10,12.5
826,826,N#CCC1(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)Nc4nncs4)cc3)n2)CCC(NCC2CCOCC2)CC1,10,12.0
828,828,CO[C@H]1C[C@@H](c2nc(C)no2)N(c2nc(Nc3cc(C)[nH]n3)cc(C3(O)CCN(C(=O)Cc4ccc(-n5cnnn5)nc4)CC3)n2)C1,10,16.5
829,829,CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6CCC(C5)N6S(=O)(=O)Cc5ccccc5)cccn4n3)cn2)CC1,10,15.0
838,838,C=CCOc1ccc(C(=O)Nc2n[nH]c(-c3ccoc3)n2)cc1OC,41,11.5
842,842,O=C(NCCCN(c1ccc(F)cc1)S(=O)(=O)c1ccccc1)c1cc2ccccc2o1,47,12.5
843,843,CCCOc1ccc(S(=O)(=O)N2CCN(CCO[N+](=O)[O-])CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,47,16.0
844,844,O=S(=O)(C[C@]1(F)O[C@@H](n2cc(Cl)cn2)[C@H](F)[C@H]1O)N(c1ccc(Br)cc1)S(=O)(=O)c1ccc(F)cc1,47,24.0
845,845,Cc1ccc(F)c([C@@H](C)[C@H](NS(=O)(=O)c2cc(Cl)c(Cl)cc2C(N)=O)c2n[nH]c(=O)o2)c1C,47,14.5
846,846,COc1ccc(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)F)o3)cn2)c2cccnc2)cc1F,47,13.5
847,847,O=C(/C=C/c1cccnc1)Nc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2F)cc1,47,15.0
848,848,O=C(O)COc1ccc(S(=O)(=O)N(Cc2ccc(-c3csnn3)cn2)Cc2ccc3cc(Br)ccc3n2)cc1F,47,15.5
851,851,Cc1ccc(NC(=O)c2cc(N(C)CC(=O)N(C)C)nc(C(F)(F)F)c2)cc1Nc1nccc(-c2cc(C(F)(F)F)cn3ccnc23)n1,75,11.0
852,852,CC1(C)Cc2nc(C3CCN(c4ncc(-c5ncccc5C(F)(F)F)cn4)CC3)n(-c3ccc(F)cc3)c2[C@@H](O)C1,75,16.0
854,854,CN1CCN(C(=O)c2ccc(Nc3ncc(F)c(Oc4ccc(NC(=O)Nc5cc(C(F)(F)F)ccn5)c5ccccc45)n3)cc2)CC1,75,14.0
855,855,O=C(CNC(=O)C(c1nc2cc(F)c(-c3ccc(C(=O)NCC4CCOCC4)cc3)cc2s1)S(=O)(=O)CCC(F)(F)F)NC1CC1,75,11.0
856,856,C[C@]1(NC(=O)c2ccc3c(c2)[C@](C)(Cc2ccc(F)cc2)C(=O)N3c2cccc(OC(F)F)c2)CCS(=O)(=O)C1,75,25.0
858,858,FC1(F)CCC(Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3cc(C(F)(F)F)ccn3)n2)CC1,75,13.5
860,860,O=C(O)C[C@@H](NC(=O)CN1CC[C@H](CCc2ccc3c(n2)NCCC3)C1=O)c1cc(Cl)cc(Cl)c1,82,11.5
871,871,COc1cccc(OC)c1-n1c(NS(=O)(=O)[C@@H](C)[C@H](O)c2ccc(C#N)cn2)nnc1-c1cccc(CO)n1,87,17.0
874,874,O=C(NCc1cccnc1)c1ccc(Oc2ccc(NC(=O)c3cccc(OC(F)(F)F)c3)cn2)cc1,87,11.5
876,876,N#CC(=CC1CC1)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,87,12.0
878,878,COc1cccc([C@@H](CO)NC(=O)CN2Cc3ccc(-c4nc(NCCO)ncc4Cl)cc3C2=O)c1,87,12.5
880,880,CC(c1cccs1)N(C)C(=O)c1cc2ccccc2c(=O)[nH]1,0,12.0
882,882,COc1ccc(C(C)NC(=O)c2ccc(-c3n[nH]c(C)n3)cc2)cc1F,0,12.5
883,883,CCCOc1ccccc1N1CCN(Cc2nc3ccccc3c(=O)[nH]2)CC1,0,12.5
892,892,CC1(C)CC(c2cc(-c3ccc(O)cc3)c(-c3ccc(Br)cc3)s2)=CC(=[N+]2CCCCC2)C1,99,12.0
893,893,CC(C)c1ccc(CN(C)C(=O)c2cccc([C@@H](CO)NC(=O)c3ccc(-c4ccncc4)cc3)c2)cc1,99,14.0
896,896,O=C(CN1CCN(C(=O)c2ccccc2)CC1)Nc1ccc(-n2c(=S)[nH]c3ccccc3c2=O)cc1,99,18.0
898,898,COc1ccc(/C=C/C(=O)Nc2ccccc2N)cc1OCC(=O)Nc1cccc(C)c1C,99,13.0
899,899,CCSc1cccc(-c2cc(C(=O)NC3CCCCC3)c3ccccc3n2)c1,99,11.5
901,901,CCOc1ccc(/N=c2\[nH]c(=O)n(-c3ccc4cn[nH]c4c3)c(=O)n2Cc2ccc(Cl)cc2)cc1,26,14.5
902,902,N#Cc1ccc2c(c1)nc(-c1ccc(OCCN3CCC(c4noc5cc(F)ccc45)CC3)cc1)n2C1CCCCC1,26,19.5
903,903,Clc1ccc(-c2nc3ncccn3c2CN2C3CCC2C(Oc2ccnc4ccccc24)C3)cc1,26,11.0
908,908,CC(C)(C)Cn1c(C2COC2)nc2cnc(-c3cc(NC(=O)c4ccncc4)ccc3Cl)cc21,26,12.5
909,909,CN(C)CCNc1cc2nc(/C=C/c3ccccc3)[nH]c(=O)c2c(Nc2ccc3c(c2)OCO3)n1,26,16.0
917,917,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cc2ccncc2o1,21,12.5
921,921,FC(F)(F)c1ccnc(N2CCN(c3ncccc3Cl)CC2)n1,54,11.5
924,924,CNc1cc(Oc2ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc2)ncn1,54,13.5
925,925,CC(C)(O)CNc1nc(=O)n(-c2ccccc2C(F)(F)F)c2nc(C(F)(F)F)ccc12,54,11.0
926,926,O=C(COc1ccccc1)Nc1ccc(Nc2ncc(C(F)(F)F)c(NC3CC3)n2)cc1,54,12.5
928,928,Cn1cc(S(=O)(=O)N2C[C@@H](Nc3ccc(Cl)c(C(F)(F)F)n3)[C@H](c3ccc(F)cc3)C2)cn1,54,13.5
933,933,CCOc1ccc([C@@H](CO)NCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)cc1,85,11.5
935,935,COc1ccc2oc(=O)c(C(=O)NCCCN3CCC(C#N)(c4ccccc4)CC3)c(O)c2c1,85,12.5
936,936,COc1cccc(C(C)(C)NC[C@@H](O)[C@H](Cc2ccccc2)NCC(=O)N2CCOCC2)c1,85,23.0
938,938,CCCCS(=O)(=O)N1CCC([C@H]2c3cc(OC)c(OC)cc3O[C@H]3Cc4ccc(Cl)cc4[C@H]32)CC1,85,13.5
940,940,C[C@@H]1CC[C@@H](n2ncc(C(C)(C)O)n2)CN1C(=O)c1ccsc1-c1ncccn1,38,11.0
942,942,COc1ccc(N2CCN(C(=O)c3cc4c(=O)n5ccccc5nc4s3)CC2)cc1,38,14.0
944,944,O=C(CN1CCN(c2cccc3c2cnn3-c2ccccc2F)C1=O)N[C@H]1CC[C@H](O)C1,38,12.5
950,950,COc1ccc(-c2cn3c4ccc(N)cc4nc3n2C)cc1,89,15.0
953,953,CCc1nc(CCNc2nccc(-c3cccnc3)n2)cs1,89,15.0
955,955,CC(C)(C)c1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,89,14.0
956,956,c1cncc(CNCCc2nccn2Cc2cccs2)c1,89,12.5
959,959,Cc1cc(C)n(C2CN(c3cnc4ccccc4n3)C2)n1,89,14.0
967,967,CC(Cc1c(Cl)cccc1Cl)NC(=O)CSc1ccncc1,68,11.5
972,972,CC1CCC2(CC1)NC(=O)c1ccc(NC(=O)c3ccco3)cc1N2,49,13.5
974,974,Cc1ncc(F)c(-c2ccc(C)c(C(=O)Nc3ccc(C)c(C)n3)c2)n1,49,12.5
977,977,CC(Sc1ccccn1)C(=O)NCC(C)(O)c1ccc(F)cc1,49,15.5
983,983,CCc1cnc(NC(=O)Nc2cccc(-c3nnnn3CC(C)C)c2)s1,63,14.5
989,989,Cn1nnc2cc(C(=O)N3Cc4cnc(C(C)(C)C)nc4C3)ccc21,63,11.0
992,992,CC(C)(C)CC(=O)N1CCN(Cc2cccc(-n3cccn3)c2)CC1,59,11.0
999,999,O=C(CCn1cccn1)N(Cc1cccs1)CC1CCCO1,59,13.5
