,smiles
9043,C[C@H](c1ccc(O)cc1)N(C)C(=O)c1ccc(NC2CCN(Cc3ccc(F)cc3)CC2)c(F)c1
9044,C[C@H](c1ccc(O)cc1)N(C)C(=O)c1ccc(NC2CCN(Cc3ccc(F)cc3)CC2)c(F)c1
9045,C[C@H](c1ccc(O)cc1)N(C)C(=O)c1ccc(NC2CCN(Cc3ccc(F)cc3)CC2)c(F)c1
9046,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9047,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9048,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9049,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9050,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9051,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9052,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9053,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9054,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9055,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9056,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9057,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9058,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9059,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1
9060,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9061,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9062,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9063,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9064,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9065,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9066,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9067,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9068,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9069,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9070,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9071,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9072,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9073,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
9074,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9075,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9076,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9077,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9078,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9079,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9080,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9081,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9082,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9083,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9084,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9085,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9086,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9087,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F
9088,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9089,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9090,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9091,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9092,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9093,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9094,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9095,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9096,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9097,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9098,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9099,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9100,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9101,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2
9102,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9103,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9104,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9105,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9106,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9107,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9108,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9109,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9110,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9111,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9112,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9113,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9114,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9115,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
9116,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9117,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9118,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9119,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9120,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9121,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9122,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9123,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9124,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9125,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9126,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9127,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9128,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9129,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1
9130,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9131,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9132,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9133,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9134,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9135,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9136,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9137,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9138,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9139,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9140,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9141,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9142,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9143,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl
9144,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9145,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9146,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9147,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9148,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9149,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9150,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9151,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9152,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9153,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9154,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9155,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9156,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9157,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1
9158,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9159,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9160,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9161,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9162,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9163,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9164,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9165,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9166,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9167,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9168,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9169,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9170,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9171,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1
9172,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9173,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9174,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9175,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9176,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9177,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9178,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9179,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9180,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9181,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9182,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9183,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9184,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9185,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1
9186,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9187,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9188,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9189,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9190,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9191,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9192,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9193,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9194,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9195,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9196,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9197,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9198,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9199,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C
9200,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9201,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9202,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9203,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9204,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9205,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9206,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9207,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9208,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9209,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9210,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9211,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9212,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9213,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC
9214,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9215,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9216,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9217,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9218,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9219,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9220,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9221,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9222,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9223,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9224,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9225,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9226,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9227,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC
9228,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9229,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9230,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9231,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9232,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9233,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9234,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9235,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9236,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9237,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9238,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9239,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9240,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9241,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O
9242,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9243,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9244,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9245,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9246,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9247,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9248,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9249,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9250,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9251,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9252,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9253,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9254,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
9255,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1
