,smiles
7599,Cc1cc([C@@H](NC(=O)c2cc(Cn3ccn(C)c3=N)cc(OC(F)F)c2F)C2CC2)ccc1Br
7600,Cc1cc([C@@H](NC(=O)c2cc(Cn3ccn(C)c3=N)cc(OC(F)F)c2F)C2CC2)ccc1Br
7601,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7602,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7603,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7604,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7605,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7606,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7607,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7608,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7609,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7610,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7611,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7612,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7613,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7614,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7615,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7616,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7617,COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(=O)n(Cc5cccc(F)c5)c4c3N(c3ccccn3)C2=O)c1F
7618,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7619,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7620,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7621,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7622,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7623,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7624,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7625,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7626,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7627,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7628,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7629,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7630,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7631,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7632,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7633,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7634,CCc1ccccc1C[C@@H]1COc2cc([C@@H]3CCN(C)C[C@@H]3O)ccc2C1
7635,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7636,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7637,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7638,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7639,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7640,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7641,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7642,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7643,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7644,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7645,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7646,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7647,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7648,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7649,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7650,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7651,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)[C@@H]1CSCN1
7652,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7653,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7654,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7655,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7656,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7657,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7658,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7659,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7660,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7661,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7662,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7663,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7664,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7665,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7666,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7667,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7668,Cc1c([C@@H](C)NC(=O)[C@H]2C[C@H](Oc3ccccc3)CN2C(=O)OC(C)(C)C)noc1-c1cccc(CC(O)C(C)C)c1
7669,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7670,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7671,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7672,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7673,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7674,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7675,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7676,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7677,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7678,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7679,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7680,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7681,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7682,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7683,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7684,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7685,C[C@H](NC(=O)c1cc(C#N)cnc1NCc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)[nH]c2c1)c1ccc(F)cc1
7686,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7687,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7688,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7689,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7690,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7691,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7692,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7693,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7694,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7695,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7696,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7697,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7698,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7699,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7700,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7701,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7702,CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(=O)O)Cc1cccc2ccccc12)NC(=O)CSC1CCCCC1
7703,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7704,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7705,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7706,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7707,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7708,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7709,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7710,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7711,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7712,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7713,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7714,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7715,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7716,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7717,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7718,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7719,O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1cccc2ccccc12
7720,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7721,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7722,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7723,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7724,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7725,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7726,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7727,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7728,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7729,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7730,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7731,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7732,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7733,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7734,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7735,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7736,Cc1cccc2cc(COc3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)C4)cc3)c(NC(=O)c3ccccc3)nc12
7737,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7738,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7739,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7740,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7741,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7742,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7743,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7744,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7745,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7746,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7747,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7748,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7749,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7750,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7751,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7752,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7753,CCOc1ccc(C2=CCN(c3cnc4ccccc4n3)CC2)cc1
7754,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7755,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7756,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7757,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7758,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7759,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7760,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7761,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7762,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7763,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7764,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7765,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7766,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7767,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7768,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7769,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7770,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1
7771,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7772,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7773,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7774,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7775,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7776,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7777,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7778,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7779,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7780,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7781,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7782,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7783,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7784,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7785,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7786,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7787,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1
7788,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7789,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7790,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7791,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7792,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7793,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7794,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7795,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7796,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7797,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7798,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7799,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7800,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7801,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7802,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7803,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7804,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1
7805,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12
7806,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12
7807,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12
7808,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12
7809,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12
7810,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12
7811,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12
7812,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12
7813,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12
7814,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12
