,smiles
8027,O=C(NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN([C@H]3CC[C@H](c4c[nH]c5ccc(F)cc54)CC3)CC2)cc1OC1CCOCC1
8028,O=C(NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN([C@H]3CC[C@H](c4c[nH]c5ccc(F)cc54)CC3)CC2)cc1OC1CCOCC1
8029,O=C(NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN([C@H]3CC[C@H](c4c[nH]c5ccc(F)cc54)CC3)CC2)cc1OC1CCOCC1
8030,O=C(NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN([C@H]3CC[C@H](c4c[nH]c5ccc(F)cc54)CC3)CC2)cc1OC1CCOCC1
8031,O=C(NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN([C@H]3CC[C@H](c4c[nH]c5ccc(F)cc54)CC3)CC2)cc1OC1CCOCC1
8032,O=C(NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN([C@H]3CC[C@H](c4c[nH]c5ccc(F)cc54)CC3)CC2)cc1OC1CCOCC1
8033,O=C(NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN([C@H]3CC[C@H](c4c[nH]c5ccc(F)cc54)CC3)CC2)cc1OC1CCOCC1
8034,O=C(NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN([C@H]3CC[C@H](c4c[nH]c5ccc(F)cc54)CC3)CC2)cc1OC1CCOCC1
8035,O=C(NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN([C@H]3CC[C@H](c4c[nH]c5ccc(F)cc54)CC3)CC2)cc1OC1CCOCC1
8036,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8037,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8038,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8039,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8040,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8041,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8042,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8043,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8044,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8045,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8046,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1
8047,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8048,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8049,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8050,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8051,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8052,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8053,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8054,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8055,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8056,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8057,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
8058,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8059,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8060,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8061,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8062,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8063,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8064,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8065,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8066,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8067,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8068,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C
8069,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8070,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8071,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8072,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8073,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8074,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8075,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8076,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8077,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8078,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8079,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
8080,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8081,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8082,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8083,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8084,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8085,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8086,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8087,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8088,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8089,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8090,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
8091,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8092,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8093,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8094,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8095,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8096,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8097,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8098,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8099,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8100,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8101,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1
8102,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8103,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8104,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8105,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8106,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8107,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8108,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8109,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8110,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8111,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8112,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O
8113,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8114,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8115,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8116,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8117,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8118,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8119,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8120,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8121,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8122,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8123,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1
8124,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8125,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8126,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8127,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8128,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8129,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8130,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8131,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8132,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8133,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8134,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O
8135,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8136,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8137,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8138,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8139,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8140,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8141,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8142,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8143,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8144,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8145,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C
8146,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8147,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8148,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8149,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8150,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8151,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8152,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8153,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8154,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8155,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8156,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
8157,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8158,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8159,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8160,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8161,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8162,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8163,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8164,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8165,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8166,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8167,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1
8168,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8169,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8170,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8171,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8172,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8173,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8174,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8175,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8176,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8177,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8178,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1
8179,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8180,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8181,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8182,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8183,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8184,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8185,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8186,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8187,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8188,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8189,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1
8190,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8191,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8192,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8193,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8194,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8195,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8196,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8197,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8198,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8199,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8200,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1
8201,O=C(CC1CCN(C2CCC2)CC1)N1CC[C@](c2ccc(C(OCc3c(F)ccc(F)c3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1
