,smiles
7503,Cn1c2nc([nH]c2c(=O)n(C)c1=O)-c1ccc(OCC(=O)NCCN2CCN(CC2)c2ccccc2[N+]([O-])=O)cc1
7504,Cn1c2nc([nH]c2c(=O)n(C)c1=O)-c1ccc(OCC(=O)NCCN2CCN(CC2)c2ccccc2[N+]([O-])=O)cc1
7505,Cn1c2nc([nH]c2c(=O)n(C)c1=O)-c1ccc(OCC(=O)NCCN2CCN(CC2)c2ccccc2[N+]([O-])=O)cc1
7506,Cn1c2nc([nH]c2c(=O)n(C)c1=O)-c1ccc(OCC(=O)NCCN2CCN(CC2)c2ccccc2[N+]([O-])=O)cc1
7507,Cn1c2nc([nH]c2c(=O)n(C)c1=O)-c1ccc(OCC(=O)NCCN2CCN(CC2)c2ccccc2[N+]([O-])=O)cc1
7508,Cn1c2nc([nH]c2c(=O)n(C)c1=O)-c1ccc(OCC(=O)NCCN2CCN(CC2)c2ccccc2[N+]([O-])=O)cc1
7509,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7510,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7511,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7512,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7513,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7514,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7515,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7516,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7517,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7518,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7519,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7520,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7521,CN(Cc1nc2CCOCc2c(=O)[nH]1)Cc1ccc(cc1)C(=O)Nc1ccc(c(C)c1)[N+]([O-])=O
7522,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7523,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7524,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7525,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7526,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7527,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7528,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7529,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7530,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7531,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7532,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7533,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7534,CS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O
7535,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7536,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7537,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7538,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7539,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7540,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7541,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7542,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7543,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7544,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7545,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7546,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7547,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1
7548,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7549,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7550,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7551,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7552,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7553,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7554,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7555,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7556,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7557,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7558,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7559,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7560,CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4cc5OCOc5cc4c(\C=N\Nc4ccccc4N)c3Cn1c2=O
7561,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7562,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7563,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7564,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7565,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7566,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7567,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7568,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7569,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7570,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7571,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7572,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7573,OC(=O)CCC(=O)N1N=C(CC1c1ccc(cc1)-c1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O
7574,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7575,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7576,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7577,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7578,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7579,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7580,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7581,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7582,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7583,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7584,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7585,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7586,COc1ccc(cc1C)C1=NN(C(C1)c1ccc2OCOc2c1)C(=O)c1ccc(O)cc1
7587,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7588,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7589,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7590,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7591,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7592,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7593,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7594,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7595,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7596,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7597,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7598,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7599,[O-][N+](=O)c1ccc(\C=N/NC(=O)c2cccs2)o1
7600,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7601,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7602,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7603,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7604,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7605,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7606,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7607,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7608,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7609,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7610,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7611,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7612,Fc1ccc(\C=N\N2CCN(CC2)c2ccccc2Cl)cc1
7613,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7614,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7615,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7616,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7617,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7618,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7619,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7620,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7621,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7622,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7623,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7624,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7625,CC1CCCCN1C(=O)c1ccc(nc1)-n1ncc(C(=O)NC2C3CCC(C3)C2C(=O)NCc2ccccc2)c1C1CC1
7626,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7627,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7628,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7629,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7630,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7631,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7632,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7633,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7634,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7635,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7636,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7637,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7638,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1
7639,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7640,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7641,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7642,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7643,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7644,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7645,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7646,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7647,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7648,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7649,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7650,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7651,Nc1ncnc2n(cnc12)C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O
7652,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7653,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7654,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7655,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7656,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7657,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7658,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7659,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7660,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7661,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7662,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7663,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7664,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O
7665,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7666,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7667,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7668,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7669,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7670,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7671,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7672,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7673,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7674,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7675,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7676,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7677,Nc1ncnc2n(cnc12)C1O[C@@H]([C@@H](O)[C@H]1O)C(=O)NCCc1c[nH]c2ccccc12
7678,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7679,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7680,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7681,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7682,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7683,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7684,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7685,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7686,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7687,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7688,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7689,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7690,CCCc1ccc(cc1)-c1ccc(cc1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12
7691,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7692,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7693,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7694,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7695,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7696,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7697,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7698,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7699,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7700,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7701,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7702,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7703,OC(=O)[C@H](CNC(=O)OCc1ccccc1)NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1c(Cl)cccc1Cl
7704,O[C@@H]1[C@@H](O)[C@@H](Cc2ccccc2)N(CCCCCCNC(=O)OCc2ccccc2)C(=O)N(CCCCCN=C(N)N)[C@@H]1Cc1ccccc1
7705,O[C@@H]1[C@@H](O)[C@@H](Cc2ccccc2)N(CCCCCCNC(=O)OCc2ccccc2)C(=O)N(CCCCCN=C(N)N)[C@@H]1Cc1ccccc1
7706,O[C@@H]1[C@@H](O)[C@@H](Cc2ccccc2)N(CCCCCCNC(=O)OCc2ccccc2)C(=O)N(CCCCCN=C(N)N)[C@@H]1Cc1ccccc1
7707,O[C@@H]1[C@@H](O)[C@@H](Cc2ccccc2)N(CCCCCCNC(=O)OCc2ccccc2)C(=O)N(CCCCCN=C(N)N)[C@@H]1Cc1ccccc1
7708,O[C@@H]1[C@@H](O)[C@@H](Cc2ccccc2)N(CCCCCCNC(=O)OCc2ccccc2)C(=O)N(CCCCCN=C(N)N)[C@@H]1Cc1ccccc1
7709,O[C@@H]1[C@@H](O)[C@@H](Cc2ccccc2)N(CCCCCCNC(=O)OCc2ccccc2)C(=O)N(CCCCCN=C(N)N)[C@@H]1Cc1ccccc1
7710,O[C@@H]1[C@@H](O)[C@@H](Cc2ccccc2)N(CCCCCCNC(=O)OCc2ccccc2)C(=O)N(CCCCCN=C(N)N)[C@@H]1Cc1ccccc1
