,smiles
8797,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8798,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8799,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8800,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8801,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8802,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8803,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8804,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8805,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8806,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8807,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8808,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1
8809,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8810,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8811,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8812,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8813,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8814,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8815,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8816,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8817,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8818,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8819,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8820,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8821,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1
8822,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8823,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8824,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8825,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8826,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8827,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8828,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8829,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8830,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8831,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8832,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8833,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8834,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1
8835,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8836,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8837,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8838,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8839,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8840,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8841,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8842,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8843,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8844,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8845,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8846,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8847,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1
8848,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8849,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8850,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8851,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8852,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8853,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8854,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8855,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8856,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8857,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8858,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8859,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8860,Cc1cc(Nc2nc(OCC3CCCCC3)c3c(ccn3-c3cnn(C)c3)n2)sn1
8861,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8862,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8863,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8864,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8865,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8866,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8867,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8868,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8869,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8870,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8871,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8872,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8873,Cc1cc(C2CCCN(Cc3c[nH]c4cnc(N)nc34)C2)n2ncnc2n1
8874,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8875,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8876,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8877,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8878,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8879,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8880,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8881,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8882,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8883,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8884,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8885,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8886,CN(C)CCOc1ccc(-c2nc3ncc(Cl)c(N4CCN(Cc5cnccn5)CC4)c3[nH]2)cc1
8887,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8888,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8889,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8890,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8891,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8892,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8893,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8894,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8895,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8896,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8897,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8898,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8899,O=C(N[C@H]1CN(C(=O)c2cncnc2)C[C@H]1c1ccc(Cl)cc1)c1cn2cc(-c3ccc(Cl)cc3)ccc2n1
8900,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8901,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8902,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8903,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8904,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8905,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8906,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8907,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8908,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8909,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8910,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8911,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8912,CCC(=O)Nc1cccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3C(c2ccccc2Cl)c2ccccc2Cl)c1
8913,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8914,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8915,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8916,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8917,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8918,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8919,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8920,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8921,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8922,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8923,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8924,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8925,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(Cl)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1
8926,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8927,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8928,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8929,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8930,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8931,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8932,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8933,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8934,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8935,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8936,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8937,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8938,O=C(NCc1ccc(C2=NCCO2)cc1)NC[C@@H]1CCCC[C@H]1CCCc1c(Cl)cccc1Cl
8939,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8940,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8941,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8942,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8943,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8944,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8945,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8946,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8947,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8948,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8949,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8950,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8951,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)[nH]c3ccccc23)cc(C)c1Cl
8952,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8953,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8954,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8955,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8956,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8957,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8958,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8959,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8960,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8961,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8962,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8963,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8964,O=C(Nc1ccc(Oc2ccnc(-c3ccccc3Cl)n2)cc1)Nc1ccc(Cl)c(C(=O)OCc2ccccc2)c1
8965,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8966,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8967,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8968,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8969,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8970,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8971,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8972,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8973,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8974,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8975,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8976,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8977,COc1cc(OC)c(Cl)c(N2Cc3cnc(N[C@H]4C[C@@H](n5cncc5C)C4)nc3N(Cc3ccccn3)C2=O)c1Cl
8978,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8979,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8980,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8981,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8982,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8983,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8984,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8985,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8986,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8987,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8988,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8989,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8990,O=C(O)c1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)ccc1Cl
8991,O=C(Nc1ccc(C(=O)N2CCC3(CC2)CC(=O)c2cc(Br)ccc2O3)cc1C(=O)O)c1ccc(Cl)cc1Cl
8992,O=C(Nc1ccc(C(=O)N2CCC3(CC2)CC(=O)c2cc(Br)ccc2O3)cc1C(=O)O)c1ccc(Cl)cc1Cl
8993,O=C(Nc1ccc(C(=O)N2CCC3(CC2)CC(=O)c2cc(Br)ccc2O3)cc1C(=O)O)c1ccc(Cl)cc1Cl
8994,O=C(Nc1ccc(C(=O)N2CCC3(CC2)CC(=O)c2cc(Br)ccc2O3)cc1C(=O)O)c1ccc(Cl)cc1Cl
8995,O=C(Nc1ccc(C(=O)N2CCC3(CC2)CC(=O)c2cc(Br)ccc2O3)cc1C(=O)O)c1ccc(Cl)cc1Cl
